"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1345","Printable #Artwork #Blessed! Get yours today! https://t.co/4HYjygFldz #Artsy #Prints #Gospel #Religious #Happy… https://t.co/WiPGgaoJrl",FALSE,0,NA,2017-04-18 16:05:45,TRUE,NA,"854365343032147968",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","NancyCamp15",0,FALSE,FALSE,NA,NA
"1346","RT @SEGAbits: Everybody said I couldn't have a body like this, but I believed in myself and did it. #blessed #gymgoals https://t.co/eYgNCvR…",FALSE,0,NA,2017-04-18 16:05:44,FALSE,NA,"854365336669487104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nietowdhwdh",23,TRUE,FALSE,NA,NA
"1347","@BOXBURGERtruck We ARE #blessed with this sunny spring weather!",FALSE,1,"BOXBURGERtruck",2017-04-18 16:05:27,FALSE,"854363272497311745","854365267970981889","4493034554","<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","MyFranciscan",0,FALSE,FALSE,NA,NA
"1348","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 16:05:02,FALSE,NA,"854365161473363968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GlizzyK1",732,TRUE,FALSE,NA,NA
"1349","they saw a falling phantom in the air; and I go to play and see this! #BLESSED",FALSE,0,NA,2017-04-18 16:05:01,FALSE,NA,"854365158680002562",NA,"<a href=""http://catplanet.cat"" rel=""nofollow"">blessed bot</a>","blessed_bot",0,FALSE,FALSE,NA,NA
"1350","came to math class and figured out we dont really start learning in this class until thursday #blessed",FALSE,1,NA,2017-04-18 16:04:51,FALSE,NA,"854365116531388418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsaleja",0,FALSE,FALSE,NA,NA
"1351","Last day of chem lab #blessed",FALSE,4,NA,2017-04-18 16:04:48,FALSE,NA,"854365101322842112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maceyynoel",1,FALSE,FALSE,NA,NA
"1352","Martes viviendo esta vida que me sorprende cada día!!!! #esqueesasi #love #living #enjoying #blessed… https://t.co/cUwQ7sSDBK",FALSE,1,NA,2017-04-18 16:04:44,TRUE,NA,"854365085153845249",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","hildegardtan",0,FALSE,FALSE,NA,NA
"1353","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 16:04:38,FALSE,NA,"854365062634631168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","athinyangwa",732,TRUE,FALSE,NA,NA
"1354","RT @BengieMolina1: ""LIFE is what happens while you are too busy making other plans""<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>-John Lennon
#happytuesday and be #blessed y'all!!<U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> h…",FALSE,0,NA,2017-04-18 16:04:37,FALSE,NA,"854365055399239680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdamTrent17",3,TRUE,FALSE,NA,NA
"1355","@ChrisHarrelson It was #blessed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"ChrisHarrelson",2017-04-18 16:04:33,FALSE,"854139732183445504","854365038370369537","51357962","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emilykmermaid",0,FALSE,FALSE,NA,NA
"1356","#ThrowbackTuesday to the #BestAss ever. #blessed #DerbyDay https://t.co/W1peFnPp4p",FALSE,2,NA,2017-04-18 16:04:23,FALSE,NA,"854364996050046976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KnobCreekCrew",1,FALSE,FALSE,NA,NA
"1357","RT @WaddlePuffs: Come in for our Blackened Sea Bass pasta with grilled summer vegetable medley. @SummitGrillKC #yum #blessed https://t.co/A…",FALSE,0,NA,2017-04-18 16:04:07,FALSE,NA,"854364932112080897",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SummitGrillKC",1,TRUE,FALSE,NA,NA
"1358","RT @lahdessoo: ya girl got inducted into the National Honor Society ! #blessed <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+008A> https://t.co/etLgue0v90",FALSE,0,NA,2017-04-18 16:04:02,FALSE,NA,"854364908686893057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_bethaneyy",8,TRUE,FALSE,NA,NA
"1359","RT @sophiakucharski: #blessed to have this bitch back on campus today from her vacation to Virginia. She wanted to pee in as many places as…",FALSE,0,NA,2017-04-18 16:03:51,FALSE,NA,"854364864910958592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MmmmmmmKayy",1,TRUE,FALSE,NA,NA
"1360","#Imec Lab Is #Blessed https://t.co/3k4tkeOICj",FALSE,0,NA,2017-04-18 16:03:50,FALSE,NA,"854364861236736002",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","wladek60",0,FALSE,FALSE,NA,NA
"1361","RT @nmmoore_29: happy easter y'all, He has risen<ed><U+00A0><U+00BD><ed><U+00B2><U+0093><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00BB><ed><U+00A0><U+00BC><ed><U+00BC><U+009E> #blessed https://t.co/d4tTGbl6DD",FALSE,0,NA,2017-04-18 16:03:32,FALSE,NA,"854364783021305860",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloeemonroee",11,TRUE,FALSE,NA,NA
"1362","I am with you always - Matthew 28:20 #blessed https://t.co/w0cDD8N3ML https://t.co/qZnzOYwzrY",FALSE,0,NA,2017-04-18 16:03:30,FALSE,NA,"854364774980825088",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","clementosuhor",0,FALSE,FALSE,NA,NA
"1363","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 16:03:28,FALSE,NA,"854364767602884608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samanthaealy",732,TRUE,FALSE,NA,NA
"1364","<ed><U+00A0><U+00BC><ed><U+00BC><U+00B3>Glad to be apart <ed><U+00A0><U+00BC><ed><U+00BC><U+00B3>
<ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+00A8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><ed><U+00A0><U+00BD><ed><U+00BA><U+0080><ed><U+00A0><U+00BD><ed><U+00BA><U+0080>
#godisgood 
#blessed 
#growhouse… https://t.co/k77L9mAHNq",FALSE,0,NA,2017-04-18 16:03:20,FALSE,NA,"854364732144234496",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MYGUYMARS",0,FALSE,FALSE,NA,NA
"1365","@M_Zambelli72 Omg I can not believe that an actual Kardashian just noticed me on Twitter!!! #blessed",FALSE,1,"M_Zambelli72",2017-04-18 16:03:17,FALSE,"854361521165668353","854364720748535809","341550130","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","E_Zaran",0,FALSE,FALSE,NA,NA
"1366","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 16:03:16,FALSE,NA,"854364717451759617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zedddooo_",732,TRUE,FALSE,NA,NA
"1367","Lunch #blessed<ed><U+00A0><U+00BD><ed><U+00B9><U+008F> twinpeaks_atl @TwinPeaksLodge @ Twin Peaks Restaurants https://t.co/0A6zaNqEhy",FALSE,0,NA,2017-04-18 16:03:16,FALSE,NA,"854364714851336193",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","abcvision",0,FALSE,FALSE,"-84.56542","34.01183"
"1368","I am with you always - Matthew 28:20 #blessed https://t.co/w0cDD8N3ML",FALSE,0,NA,2017-04-18 16:03:12,FALSE,NA,"854364700062175232",NA,"<a href=""http://manageflitter.com"" rel=""nofollow"">ManageFlitter</a>","clementosuhor",0,FALSE,FALSE,NA,NA
"1369","RT @queenjam_alice: I'm #blessed, I don't beef w the miserable <ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+008C>. https://t.co/eTl3RVWCg7",FALSE,0,NA,2017-04-18 16:02:54,FALSE,NA,"854364622702477313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queenjam_alice",1,TRUE,FALSE,NA,NA
"1370","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 16:02:44,FALSE,NA,"854364584412676097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mbali_Moon",732,TRUE,FALSE,NA,NA
"1371","Amém.

Desejo a todos uma excelente e feliz 3°feira.

Fiquem com Deus!!!
#Blessed
#DineiBlessed

<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><U+2764><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> https://t.co/chDiwcpoqt",FALSE,0,NA,2017-04-18 16:02:36,FALSE,NA,"854364549964804096",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dineiblessed",0,FALSE,FALSE,NA,NA
"1372","all of my morning classes were cancelled on 4/20. #blessed",FALSE,6,NA,2017-04-18 16:02:27,FALSE,NA,"854364511515676674",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","morganpyrtle",0,FALSE,FALSE,NA,NA
"1373","RT @MikeWiLLMadeIt: #BLACKBEATLES 5x PLATINUM 

#BLESSED

Salute @RaeSremmurd &amp; @Gucci1017",FALSE,0,NA,2017-04-18 16:02:25,FALSE,NA,"854364503798140928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","victorchrisboy1",684,TRUE,FALSE,NA,NA
"1374","My first job been on the bullshit so I called this lady back who called me last week for a job <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #blessed",FALSE,0,NA,2017-04-18 16:02:15,FALSE,NA,"854364462484254721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YungLace_",0,FALSE,FALSE,NA,NA
"1375","@ShinraAlpha @NonPratt @slouisebarnard I have coffee right now and it's IN MY SHAKESPEARE mug (for proof, see Insta) #fate #blessed",FALSE,0,"ShinraAlpha",2017-04-18 16:02:12,FALSE,"854364262541688832","854364449976856576","319538671","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sipclark",0,FALSE,FALSE,NA,NA
"1376","Chilling with my daughter Micaylee today:#Blessed https://t.co/wMfqvi2r54",FALSE,0,NA,2017-04-18 16:02:10,FALSE,NA,"854364439998603265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrankBrooksJr1",0,FALSE,FALSE,NA,NA
"1377","<ed><U+00A0><U+00BC><ed><U+00BC><U+0092><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>

#Blessed #King #God #Prince #babies #losangeles #chicago #newyorkcity #lasvegas #vegas #world https://t.co/0F7IxvF4aR",FALSE,0,NA,2017-04-18 16:02:07,FALSE,NA,"854364428887744513",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PharaohCash",0,FALSE,FALSE,NA,NA
"1378","RT @Harjits415: @RockRockafella #GoodMorning Grateful to see another day Wishing you have a #Blessed <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> day",FALSE,0,NA,2017-04-18 16:01:58,FALSE,NA,"854364390509879296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harjits415",1,TRUE,FALSE,NA,NA
"1379","@RockRockafella #GoodMorning Grateful to see another day Wishing you have a #Blessed <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> day",FALSE,1,"RockRockafella",2017-04-18 16:01:55,FALSE,"854363657345671168","854364376626626562","4840466391","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harjits415",1,FALSE,FALSE,NA,NA
"1380","Celebrate your life. #life #blessed #celebratelife #gratitude https://t.co/1BasVwgZ0b",FALSE,0,NA,2017-04-18 16:01:29,FALSE,NA,"854364266505306114",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","ChrisFoxLorenz",0,FALSE,FALSE,NA,NA
"1381","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 16:01:11,FALSE,NA,"854364191586738177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dziva_",732,TRUE,FALSE,NA,NA
"1382","RT @l0v3AlphaOmega: @CoasterPrsn @vincentdonofrio 
#BLESSED
Glory<ed><U+00A0><U+00BD><ed><U+00B5><U+008A>to<U+271D>God<U+2764> https://t.co/GTWlg6mNXL",FALSE,0,NA,2017-04-18 16:01:07,FALSE,NA,"854364174515920896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ginger_gingerh",22,TRUE,FALSE,NA,NA
"1383","Jeremiah 29 verse 11 #blessed",FALSE,0,NA,2017-04-18 16:01:04,FALSE,NA,"854364165246521344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thembi_Teeh",0,FALSE,FALSE,NA,NA
"1384","Thank God for waking me up today because everyday is not promised &amp; for everything he has done for me #Blessed",FALSE,0,NA,2017-04-18 16:00:56,FALSE,NA,"854364131138207748",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThickHairMila",0,FALSE,FALSE,NA,NA
"1385","I love my view this am! Meditation and prayer on a lovely balcony! 

#blessed<ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #westlake @… https://t.co/m9xAglmEAF",FALSE,0,NA,2017-04-18 16:00:46,FALSE,NA,"854364085831561218",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Taramagalski",0,FALSE,FALSE,"-118.81594953","34.14884887"
"1386","Come in for our Blackened Sea Bass pasta with grilled summer vegetable medley. @SummitGrillKC #yum #blessed https://t.co/AGTqb0PZM0",FALSE,3,NA,2017-04-18 16:00:31,FALSE,NA,"854364026557562880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WaddlePuffs",1,FALSE,FALSE,NA,NA
"1387","THANK YOU KAAYO SAIMUNG KAAYO LORD! <U+261D><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2764>
#Blessed",FALSE,0,NA,2017-04-18 16:00:27,FALSE,NA,"854364009306492928",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DagocLove",0,FALSE,FALSE,NA,NA
"1388","RT @sinycath: we're all freaking out about the boy who used to playback and dance to Spice Girls with his sister's shirt on youtube #blessed",FALSE,0,NA,2017-04-18 16:00:26,FALSE,NA,"854364002041942016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stephycyanez",6,TRUE,FALSE,NA,NA
"1389","#blessed https://t.co/coDXe5P33v",FALSE,3,NA,2017-04-18 16:00:21,FALSE,NA,"854363984371363840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bailiecharette",0,FALSE,FALSE,NA,NA
"1390","RT @sinycath: we're all freaking out about the boy who used to playback and dance to Spice Girls with his sister's shirt on youtube #blessed",FALSE,0,NA,2017-04-18 16:00:21,FALSE,NA,"854363981850529792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adylanstory",6,TRUE,FALSE,NA,NA
"1391","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 16:00:18,FALSE,NA,"854363971608080384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RockyMpoposhe",732,TRUE,FALSE,NA,NA
"1392","1 week til the big 2-9!! Where though?! #agedgracefully #blessed https://t.co/WRu3rQIDLs",FALSE,2,NA,2017-04-18 16:00:15,FALSE,NA,"854363958165331968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SexciiTaurus",0,FALSE,FALSE,NA,NA
"1393","RT @_brittkr: life's been treatin me so good, i'm so happy (,: #blessed",FALSE,0,NA,2017-04-18 16:00:11,FALSE,NA,"854363941220229120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanaShadesof",6,TRUE,FALSE,NA,NA
"1394","RT @MisterCBooz: Had So Much Fun With The Boyz This Weekend.... #weekendrecap #boozcrew #blessed #love #yadig… https://t.co/49958UJFqZ",FALSE,0,NA,2017-04-18 16:00:06,FALSE,NA,"854363920995426305",NA,"<a href=""http://google.com"" rel=""nofollow"">TWEETMACHINE2000</a>","RoadToHonesty",427,TRUE,FALSE,NA,NA
"1395","""The #peacemakers are blessed, because they will be summoned as God's children."" #Jesus #RedLetter #Beattitude #Sermon #Blessed",FALSE,0,NA,2017-04-18 16:00:05,FALSE,NA,"854363916767514625",NA,"<a href=""http://twuffer.com"" rel=""nofollow"">Twuffer</a>","jmstaller",0,FALSE,FALSE,NA,NA
"1396","the sea dashes even the mightiest whales against the rocks, and her cooking #amen #blessed <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,NA,2017-04-18 16:00:02,FALSE,NA,"854363901168889863",NA,"<a href=""http://ryancordell.org"" rel=""nofollow"">AhaBlessed Bot</a>","AhaBlessed",0,FALSE,FALSE,NA,NA
"1397","Only got one hour of #BLESSED",FALSE,0,NA,2017-04-18 16:00:01,FALSE,NA,"854363900225232896",NA,"<a href=""http://catplanet.cat"" rel=""nofollow"">blessed bot</a>","blessed_bot",0,FALSE,FALSE,NA,NA
"1398","RT @Kvngcuatro_: When you have sooo much to thank God for can thank him enough <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> #CancerSurvivor #blessed https://t.co/BkYPiVVl4o",FALSE,0,NA,2017-04-18 15:59:48,FALSE,NA,"854363843774087168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ihadcancer",14574,TRUE,FALSE,NA,NA
"1399","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 15:59:45,FALSE,NA,"854363831212048384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoveTheWay__",732,TRUE,FALSE,NA,NA
"1400","RT @scottyspecial: Landed in absolute paradise! Another adventure with my one @kadymcdermottx ! #blessed
@kandimamaldives <U+2600><U+FE0F><U+2708><U+FE0F><U+2764><U+FE0F><U+FE0F> https://t…",FALSE,0,NA,2017-04-18 15:59:38,FALSE,NA,"854363801227014148",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mark_Michelle_",15,TRUE,FALSE,NA,NA
"1401","So thankful for my family #blessed<ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",FALSE,1,NA,2017-04-18 15:59:38,FALSE,NA,"854363800979595265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brittanymorelan",0,FALSE,FALSE,NA,NA
"1402","Cc mi momo de ayer llegó casi a los 60 nikes #humble #blessed https://t.co/gpbRVIXKRx",FALSE,2,NA,2017-04-18 15:59:37,FALSE,NA,"854363796420390912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anacasillasg",0,FALSE,FALSE,NA,NA
"1403","RT @kaayfire: Ladies shoot your shot, I came off so lame but hey it worked. A year and 8 months strong. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #blessed https://t.co/B0QNSvXKtr",FALSE,0,NA,2017-04-18 15:58:36,FALSE,NA,"854363543063461889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Love_Latrina",732,TRUE,FALSE,NA,NA
"1404","RT @BirdDogBar: part time bar back, part time model #blessed https://t.co/3cdlaqWNqT",FALSE,0,NA,2017-04-18 15:58:35,FALSE,NA,"854363537816399874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealThomasDugas",8,TRUE,FALSE,NA,NA
"1405","RT @salabakeractor: Morning commute to work.
#blessed #attitudeofgratitude https://t.co/wBkuiv7zXQ",FALSE,0,NA,2017-04-18 15:58:30,FALSE,NA,"854363516794523649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","simon_lindsell",1,TRUE,FALSE,NA,NA
"1406","Wow only 9 hours left of my 15.5 hour shift #blessed",FALSE,1,NA,2017-04-18 15:58:27,FALSE,NA,"854363504610074624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MZimmy_",0,FALSE,FALSE,NA,NA
"1407","@megancrossland_ omg so proud of you #blessed #hardworker #godspeed",FALSE,0,"megancrossland_",2017-04-18 15:58:20,FALSE,"849726550484295680","854363473333153792","3351793563","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mollie_Xxz",0,FALSE,FALSE,NA,NA
"1408","Night of Excellence-Female Athlete of the Year... OAKLEY O'DELL!!#proudparents # highfive #teamwork #blessed… https://t.co/0y0x8QG1sy",FALSE,7,NA,2017-04-18 15:58:07,TRUE,NA,"854363419214000128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","julieomyatt",0,FALSE,FALSE,NA,NA
"1409","RT @scottyspecial: Landed in absolute paradise! Another adventure with my one @kadymcdermottx ! #blessed
@kandimamaldives <U+2600><U+FE0F><U+2708><U+FE0F><U+2764><U+FE0F><U+FE0F> https://t…",FALSE,0,NA,2017-04-18 15:57:51,FALSE,NA,"854363354164600833",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AndersonLynz",15,TRUE,FALSE,NA,NA
