"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"658","Hillary Advisers Wanted Her To Avoid Supporting Israel When Talking To Democrats: https://t.co/y7m8iVU173",FALSE,15813,NA,2016-11-01 21:20:04,FALSE,NA,"793563282854383617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9088,FALSE,FALSE,NA,NA
"659","Trump promises special session to repeal Obamacare: https://t.co/wTCd108yrV",FALSE,18567,NA,2016-11-01 21:16:57,FALSE,NA,"793562498100178945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8487,FALSE,FALSE,NA,NA
"660","'Kept me out of jail': Top DOJ official involved in Clinton probe represented her campaign chairman: https://t.co/QUZn97CEOq",FALSE,18682,NA,2016-11-01 21:15:42,FALSE,NA,"793562183573442560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10826,FALSE,FALSE,NA,NA
"661",".@DarrellIssa is a very good man. Help him win his congressional seat in California.",FALSE,23961,NA,2016-11-01 18:44:44,FALSE,NA,"793524189240188928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10519,FALSE,FALSE,NA,NA
"662","#ICYMI: Governor @mike_pence and I were in Valley Forge, Pennsylvania today. You can watch it here:… https://t.co/6GWgmCV23Z",FALSE,20570,NA,2016-11-01 17:24:18,TRUE,NA,"793503948313419776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7633,FALSE,FALSE,NA,NA
"663","So terrible that Crooked didn't report she got the debate questions from Donna Brazile, if that were me it would have been front page news!",FALSE,80264,NA,2016-11-01 14:14:09,FALSE,NA,"793456094198759424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",32497,FALSE,FALSE,NA,NA
"664","JOIN ME! #MAGA
TODAY:
Springfield, OH 
Toledo, OH 
Geneva, OH 
FRIDAY:
Manchester, NH 
Lisbon, ME 
Cedar Rapids, IA
https://t.co/kv624y9UOm",FALSE,17424,NA,2016-10-27 14:44:46,FALSE,NA,"791651860889427968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7200,FALSE,FALSE,NA,NA
"665","I agree, @MMFlint- To all Americans, I see you &amp; I hear you. I am your voice. Vote to #DrainTheSwamp w/ me on 11/8. https://t.co/D7nBwkogBb",FALSE,24382,NA,2016-10-27 14:32:59,FALSE,NA,"791648893725450240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11781,FALSE,FALSE,NA,NA
"666","""Clinton Foundation’s Fundraisers Pressed Donors to Steer Business to Former President""
https://t.co/PlFILR6JCn",FALSE,15295,NA,2016-10-27 14:12:42,FALSE,NA,"791643789609865216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9190,FALSE,FALSE,NA,NA
"667","Ron Fournier: ""Clinton Used Secret Server To Protect #CircleOfEnrichment”
https://t.co/4OGP3tPxyp",FALSE,14902,NA,2016-10-27 14:10:38,FALSE,NA,"791643269109350400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8528,FALSE,FALSE,NA,NA
"668","'WikiLeaks Drip-Drop Releases Prove One Thing: There's No Nov. 8 Deadline on Clinton's Dishonesty and Scandals'
https://t.co/MfRy3Nvd4F",FALSE,23163,NA,2016-10-27 14:08:15,FALSE,NA,"791642669256769536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12450,FALSE,FALSE,NA,NA
"669","A lot of call-ins about vote flipping at the voting booths in Texas. People are not happy. BIG lines. What is going on?",FALSE,39801,NA,2016-10-27 13:01:12,FALSE,NA,"791625798792974336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",19681,FALSE,FALSE,NA,NA
"670","Obamacare is a disaster. We must REPEAL &amp; REPLACE. Tired of the lies, and want to #DrainTheSwamp? Get out &amp; VOTE… https://t.co/jOelj829Pg",FALSE,30408,NA,2016-10-27 12:17:57,TRUE,NA,"791614912833449984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14696,FALSE,FALSE,NA,NA
"671","Beautiful evening in Kinston, North Carolina - thank you! Get out and VOTE!! You can watch tonight's rally here:… https://t.co/x7wtERl55d",FALSE,25375,NA,2016-10-27 01:57:51,TRUE,NA,"791458860930392065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9871,FALSE,FALSE,NA,NA
"672","Thank you Charlotte, North Carolina. Great afternoon! #ICYMI - I delivered a speech on urban renewal. Full speech:… https://t.co/ga6DQZrIR0",FALSE,26222,NA,2016-10-27 01:52:45,TRUE,NA,"791457576030535680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10650,FALSE,FALSE,NA,NA
"673","Hillary said she was under sniper fire (while surrounded by USSS.) Turned out to be a total lie. She is not fit to… https://t.co/hBIrGj21l6",FALSE,69102,NA,2016-10-26 21:59:15,TRUE,NA,"791398814049456128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","realDonaldTrump",36648,FALSE,FALSE,NA,NA
"674","JOIN ME IN OHIO TOMORROW!
Springfield-1pm:
https://t.co/YcbpSigtva

Toledo-4pm:
https://t.co/BOJH0l1CZz

Geneva-7pm… https://t.co/7qbIRel33u",FALSE,17729,NA,2016-10-26 18:49:49,TRUE,NA,"791351142760321024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8230,FALSE,FALSE,NA,NA
"675","REPEAL AND REPLACE OBAMACARE!",FALSE,53813,NA,2016-10-26 11:02:53,FALSE,NA,"791233632593739776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",19764,FALSE,FALSE,NA,NA
"676","Thank you Tallahassee, Florida! A beautiful evening with the MOVEMENT! Get out &amp; VOTE!
#ICYMI- watch here: https://t.co/GDKhwrCa9R",FALSE,25171,NA,2016-10-25 23:31:58,FALSE,NA,"791059759663288321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9812,FALSE,FALSE,NA,NA
"677","Thank you Sanford, Florida. Get out &amp; VOTE #TrumpPence16! #ICYMI- watch this afternoons rally here:… https://t.co/zVXrScClfd",FALSE,24583,NA,2016-10-25 22:28:43,TRUE,NA,"791043842124439552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10120,FALSE,FALSE,NA,NA
"678","REPEAL AND REPLACE!!! 
#ObamaCareInThreeWords",FALSE,38288,NA,2016-10-25 22:01:50,FALSE,NA,"791037075030179840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16595,FALSE,FALSE,NA,NA
"679","I have met &amp; spent a lot of time with families @ The Remembrance Project. I will fight for them everyday!… https://t.co/Ot6vQGqVW0",FALSE,27339,NA,2016-10-25 21:54:05,TRUE,NA,"791035128176844800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12439,FALSE,FALSE,NA,NA
"680","Get your ballots in Colorado - I will see you soon -- and we will win!
#MakeAmericaGreatAgain https://t.co/oDLvZg7MLk",FALSE,22217,NA,2016-10-25 21:36:51,FALSE,NA,"791030789001605126",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8849,FALSE,FALSE,NA,NA
"681","'Obama Warned Of Rigged Elections In 2008.' Time to #DrainTheSwamp
https://t.co/AkczH8l0FJ https://t.co/7mIkwAHTuV",FALSE,25492,NA,2016-10-25 21:03:40,FALSE,NA,"791022438486343680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15607,FALSE,FALSE,NA,NA
"682","Obamacare is a disaster. Rates going through the sky - ready to explode. I will fix it. Hillary can't!
#ObamacareFailed",FALSE,32476,NA,2016-10-25 20:43:45,FALSE,NA,"791017424426504192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12993,FALSE,FALSE,NA,NA
"683","Truly honored to receive the first ever presidential endorsement from the Bay of Pigs Veterans Association. #MAGA… https://t.co/aRdlFkVjAx",FALSE,48758,NA,2016-10-25 18:27:06,TRUE,NA,"790983039056769024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19701,FALSE,FALSE,NA,NA
"684","Obamacare is a disaster - as I've been saying from the beginning. Time to repeal &amp; replace! 
#ObamacareFail https://t.co/5CvoMbVceT",FALSE,31102,NA,2016-10-25 16:20:43,FALSE,NA,"790951230906458113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16919,FALSE,FALSE,NA,NA
"685","#ObamacareFail https://t.co/90Aixp25Oc",FALSE,20735,NA,2016-10-25 16:10:59,FALSE,NA,"790948782288596992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11829,FALSE,FALSE,NA,NA
"686","Obamacare is a disaster! Time to repeal &amp; replace! #ObamacareFail 
https://t.co/xDPhVczf1g",FALSE,16998,NA,2016-10-25 15:22:35,FALSE,NA,"790936603590033408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7843,FALSE,FALSE,NA,NA
"687","#ObamacareFail https://t.co/5Zvsys8j5w",FALSE,14416,NA,2016-10-25 15:21:37,FALSE,NA,"790936360953716736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7040,FALSE,FALSE,NA,NA
"688","#ObamacareFail https://t.co/Mb0YW1rg6g",FALSE,22873,NA,2016-10-25 15:20:18,FALSE,NA,"790936027871477764",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12356,FALSE,FALSE,NA,NA
"689","Get out and vote! I am your voice and I will fight for you! We will make America great again! https://t.co/XXvLRlhSaz",FALSE,27708,NA,2016-10-25 14:44:51,FALSE,NA,"790927104921767940",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12952,FALSE,FALSE,NA,NA
"690","Key Obamacare premiums to jump 25% next year:
https://t.co/TCdHEdPQDG",FALSE,14193,NA,2016-10-25 14:39:09,FALSE,NA,"790925669937123328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8123,FALSE,FALSE,NA,NA
"691","#Obamacare premiums are about to SKYROCKET --- again. Crooked H will only make it worse. We will repeal &amp; replace! https://t.co/fY1REYV4rK",FALSE,17429,NA,2016-10-25 14:33:57,FALSE,NA,"790924363348541445",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9222,FALSE,FALSE,NA,NA
"692","As election looms, some bad news for Clinton, Democrats:
https://t.co/7aWWVQPjTo",FALSE,15586,NA,2016-10-25 14:31:19,FALSE,NA,"790923701193768960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8309,FALSE,FALSE,NA,NA
"693","Record crowd in Tampa, Florida- thank you! We will WIN FLORIDA, #DrainTheSwamp in Washington D.C. and MAKE AMERICA… https://t.co/IpSUYnXcp6",FALSE,34287,NA,2016-10-25 01:43:26,TRUE,NA,"790730455129714688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15243,FALSE,FALSE,NA,NA
"694","Thank you Bobby Bowden for the intro tonight and your support! I hope I can do as well for Florida as you have done! https://t.co/Vx5iltoaXj",FALSE,37636,NA,2016-10-25 01:27:16,FALSE,NA,"790726388978515968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15677,FALSE,FALSE,NA,NA
"695","My contract with the American voter will restore honesty, accountability &amp; CHANGE to Washington! #DrainTheSwamp https://t.co/sbVwctT1Sj",FALSE,40342,NA,2016-10-25 00:33:07,FALSE,NA,"790712761407926272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21468,FALSE,FALSE,NA,NA
"696","Peter Navarro: 'Trump the Bull vs. Clinton the Bear' #DrainTheSwamp 
https://t.co/mQRkfMG80j",FALSE,13548,NA,2016-10-24 21:52:36,FALSE,NA,"790672365466316800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6153,FALSE,FALSE,NA,NA
"697","'Democratic operative caught on camera: Hillary PERSONALLY ordered 'Donald Duck' troll campaign that broke the law'
https://t.co/sTreHAfYUH",FALSE,29565,NA,2016-10-24 21:50:25,FALSE,NA,"790671814276083712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19349,FALSE,FALSE,NA,NA
"698","Join me tomorrow in Sanford or Tallahassee, Florida!

Sanford at 3pm:
https://t.co/PZENw9Kheg

Tallahassee at 6pm:
https://t.co/WKI69e1bqD",FALSE,13727,NA,2016-10-24 21:15:23,FALSE,NA,"790662999841333249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",5905,FALSE,FALSE,NA,NA
"699","THANK YOU St. Augustine, Florida! Get out and VOTE! Join the MOVEMENT - and lets #DrainTheSwamp! Off to Tampa now!… https://t.co/zgwqhy2jBX",FALSE,29821,NA,2016-10-24 20:39:38,TRUE,NA,"790654003981918208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11938,FALSE,FALSE,NA,NA
"700","Join me LIVE on my Facebook page in St. Augustine, Florida! Lets #DrainTheSwamp &amp; MAKE AMERICA GREAT AGAIN!… https://t.co/mPzVrcaR9L",FALSE,13715,NA,2016-10-24 19:01:18,TRUE,NA,"790629257546379264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",5375,FALSE,FALSE,NA,NA
"701","Honored to receive an endorsement from @SJSOPIO - thank you! Together, we are going to MAKE AMERICA SAFE &amp; GREAT AG… https://t.co/PSTcOei5t1",FALSE,23135,NA,2016-10-24 18:30:43,TRUE,NA,"790621559920615424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10005,FALSE,FALSE,NA,NA
"702","'Hillary Clinton Had Gun Control Supporters Planted In Town Hall Audience' https://t.co/1GVq74iW8a",FALSE,18485,NA,2016-10-24 16:37:58,FALSE,NA,"790593186787840000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11392,FALSE,FALSE,NA,NA
"703","Leaving West Palm Beach, Florida now - heading to St. Augustine for a 3pm rally. Will be in Tampa at 7pm - join me:… https://t.co/eLunEQRxZq",FALSE,19930,NA,2016-10-24 16:35:59,TRUE,NA,"790592685144846336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7629,FALSE,FALSE,NA,NA
"704","'The Clinton Foundation’s Most Questionable Foreign Donations'
#PayToPlay #DrainTheSwamp
https://t.co/IkeqMRjX5z",FALSE,16671,NA,2016-10-24 16:04:52,FALSE,NA,"790584855150997504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10131,FALSE,FALSE,NA,NA
"705","Departing Farmers Round Table in Boynton Beach, Florida. Get out &amp; VOTE- lets #MAGA! 
EARLY VOTING BY FL. COUNTY:… https://t.co/MgJxNbxRga",FALSE,16060,NA,2016-10-24 15:55:44,TRUE,NA,"790582555871326208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6679,FALSE,FALSE,NA,NA
"706","Get out to VOTE on 11/8/2016- and we will #DrainTheSwamp!
RASMUSSEN NATIONAL 
Trump 43%
Clinton 41% https://t.co/jIOR7Bq816",FALSE,31569,NA,2016-10-24 14:46:16,FALSE,NA,"790565076159922177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14929,FALSE,FALSE,NA,NA
"707","We are winning and the press is refusing to report it. Don't let them fool you- get out and vote! #DrainTheSwamp on November 8th!",FALSE,48966,NA,2016-10-24 14:17:35,FALSE,NA,"790557856806371328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",22574,FALSE,FALSE,NA,NA
"708","Why has nobody asked Kaine about the horrible views emanated on WikiLeaks about Catholics? Media in the tank for Clinton but Trump will win!",FALSE,37047,NA,2016-10-24 13:05:36,FALSE,NA,"790539740118446080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14684,FALSE,FALSE,NA,NA
"709","Major story that the Dems are making up phony polls in order to suppress the the Trump . We are going to WIN!",FALSE,44543,NA,2016-10-24 12:44:29,FALSE,NA,"790534428942622721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",18846,FALSE,FALSE,NA,NA
"710","Wow, just came out on secret tape that Crooked Hillary wants to take in as many Syrians as possible. We cannot let this happen - ISIS!",FALSE,53926,NA,2016-10-24 12:00:02,FALSE,NA,"790523240351498241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",25661,FALSE,FALSE,NA,NA
"711","'Clinton Ally Aided Campaign of FBI Official’s Wife' https://t.co/U0w99gfyKE",FALSE,20099,NA,2016-10-24 02:25:05,FALSE,NA,"790378549395988480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12908,FALSE,FALSE,NA,NA
"712","Why didn't Hillary Clinton announce that she was inappropriately given the debate questions - she secretly used them! Crooked Hillary.",FALSE,49824,NA,2016-10-20 14:55:50,FALSE,NA,"789117930801926148",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",19359,FALSE,FALSE,NA,NA
"713","Thank you America! #MAGA

Rasmussen National Poll
Donald Trump 43%
Hillary Clinton 40% https://t.co/n4eZ3qpcjg",FALSE,43728,NA,2016-10-20 13:27:41,FALSE,NA,"789095747635572736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20021,FALSE,FALSE,NA,NA
"714","Just landed in Ohio. Thank you America- I am honored to win the final debate for our MOVEMENT. It is time to… https://t.co/ivdjRzL6wZ",FALSE,44583,NA,2016-10-20 07:14:05,TRUE,NA,"789001728632946688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19077,FALSE,FALSE,NA,NA
"715","Totally dishonest Donna Brazile chokes on the truth. Highly illegal! 
Watch: https://t.co/Rs5brj31bA https://t.co/FYoRo6MUjX",FALSE,34712,NA,2016-10-20 04:27:27,FALSE,NA,"788959791179767808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17517,FALSE,FALSE,NA,NA
"716","The Washington Times Presidential Debate Poll:
TRUMP 77% (18,290)
CLINTON 17% (4,100)
#DrainTheSwamp #Debate https://t.co/wsgsf5nv6H",FALSE,44256,NA,2016-10-20 04:18:06,FALSE,NA,"788957439542587392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20984,FALSE,FALSE,NA,NA
"717","Join the MOVEMENT to #MAGA!
https://t.co/3KWOl2ibaW https://t.co/V84qfN4oz1",FALSE,19729,NA,2016-10-20 04:10:06,FALSE,NA,"788955427975393281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9025,FALSE,FALSE,NA,NA
"718","Great poll - thank you America! Once we #DrainTheSwamp, together we will #MAGA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>#Debate https://t.co/SvcjmrsHKD",FALSE,36003,NA,2016-10-20 04:06:44,FALSE,NA,"788954581346779136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15047,FALSE,FALSE,NA,NA
"719","That was really exciting. Made all of my points. MAKE AMERICA GREAT AGAIN!",FALSE,71143,NA,2016-10-20 02:59:26,FALSE,NA,"788937644642213888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",22121,FALSE,FALSE,NA,NA
"720","Join my team over on my Facebook page- live now! #Debates
https://t.co/vpDVQfO58A https://t.co/5v1tWzHrxq",FALSE,12653,NA,2016-10-20 02:51:39,FALSE,NA,"788935685088477185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",4586,FALSE,FALSE,NA,NA
"721","The era of division is coming to an end. We will create a new future of #AmericanUnity. First, we need to… https://t.co/mZUFP24Bgh",FALSE,24040,NA,2016-10-20 02:47:21,TRUE,NA,"788934601506889728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9994,FALSE,FALSE,NA,NA
"722","We cannot take four more years of Barack Obama and that’s what you’ll get if you vote for Hillary. #BigLeagueTruth",FALSE,45731,NA,2016-10-20 02:40:23,FALSE,NA,"788932848317116416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",18554,FALSE,FALSE,NA,NA
"723","I started this campaign to Make America Great Again. That’s what I’m going to do. #MAGA #debate",FALSE,36258,NA,2016-10-20 02:39:25,FALSE,NA,"788932604460347392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",14283,FALSE,FALSE,NA,NA
"724","HILLARY'S HEALTH CARE POLICIES
#DrainTheSwamp #Debate https://t.co/t1Sr8dk2Xi",FALSE,15767,NA,2016-10-20 02:34:01,FALSE,NA,"788931248672563200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7207,FALSE,FALSE,NA,NA
"725","We have to repeal &amp; replace #Obamacare! Look at what is doing to people! #DrainTheSwamp https://t.co/fsv7P11mWV",FALSE,24881,NA,2016-10-20 02:32:57,FALSE,NA,"788930977301090304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15134,FALSE,FALSE,NA,NA
"726","ISIS has infiltrated countries all over Europe by posing as refugees, and @HillaryClinton will allow it to happen h… https://t.co/MmeW2qsTQh",FALSE,33550,NA,2016-10-20 02:31:45,TRUE,NA,"788930678255517696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",16046,FALSE,FALSE,NA,NA
"727","The economy cannot take four more years of these same failed policies.
#BigLeagueTruth #DrainTheSwamp https://t.co/o8g2E5xXy6",FALSE,16090,NA,2016-10-20 02:31:07,FALSE,NA,"788930515520724992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7753,FALSE,FALSE,NA,NA
"728","Together we can save American JOBS, American LIVES, and AMERICAN FUTURES! #Debates https://t.co/2Yfd0Omn4X",FALSE,15362,NA,2016-10-20 02:29:29,FALSE,NA,"788930105976299521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6767,FALSE,FALSE,NA,NA
"729","USA has the greatest business people in the world but we let political hacks negotiate our deals. We need change! #BigLeagueTruth #Debate",FALSE,21006,NA,2016-10-20 02:28:17,FALSE,NA,"788929804351385600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",8292,FALSE,FALSE,NA,NA
"730","I WILL DEFEAT ISIS. THEY HAVE BEEN AROUND TOO LONG! What has our leadership been doing?
#DrainTheSwamp https://t.co/tU0iW3Gi9v",FALSE,14089,NA,2016-10-20 02:27:31,FALSE,NA,"788929609458823168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6465,FALSE,FALSE,NA,NA
"731","After Crooked @HillaryClinton allowed ISIS to rise, she now claims she'll defeat them? LAUGHABLE! Here's my plan: https://t.co/FzRMObNQVn",FALSE,15096,NA,2016-10-20 02:26:24,FALSE,NA,"788929328696348674",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",7073,FALSE,FALSE,NA,NA
"732","I opposed going into Iraq. Hillary voted for it. As with everything else she's supported, it was a DISASTER. https://t.co/Um5WJXWfBZ",FALSE,14066,NA,2016-10-20 02:21:32,FALSE,NA,"788928106950070272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",6489,FALSE,FALSE,NA,NA
"733","#BigLeagueTruth #DrainTheSwamp https://t.co/eoBiXFPc5f",FALSE,9277,NA,2016-10-20 02:21:19,FALSE,NA,"788928050008207360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",4192,FALSE,FALSE,NA,NA
"734","Bernie Sanders on HRC: Bad Judgement. John Podesta on HRC: Bad Instincts. #BigLeagueTruth #Debate",FALSE,14836,NA,2016-10-20 02:19:22,FALSE,NA,"788927558288969729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",6242,FALSE,FALSE,NA,NA
"735","HILLARY FAILED ALL OVER THE WORLD. #BigLeagueTruth  
<U+274C>LIBYA
<U+274C>SYRIA
<U+274C>IRAN
<U+274C>IRAQ
<U+274C>ASIA PIVOT
<U+274C>RUSSIAN RESET
<U+274C>BENGHAZI… https://t.co/H1UH0svtt2",FALSE,20952,NA,2016-10-20 02:16:25,TRUE,NA,"788926818162139136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11503,FALSE,FALSE,NA,NA
"736","Hillary says ""take back Mosul?"" We would have NEVER lost Mosul- if it wasn't for #CrookedHillary. #DrainTheSwamp https://t.co/TmsY0ApFLQ",FALSE,16234,NA,2016-10-20 02:14:29,FALSE,NA,"788926328976187392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7509,FALSE,FALSE,NA,NA
